,ID,GENERO,EDAD,NIV_EDUC,E_CIVIL,CIUDAD,M_MOROSO,MONTO,SEGURO,FUGA,logVM_MayoAbril,logVM_JunioMayo,logVM_JulioJunio,logVM_AgostoJulio,logVM_SeptiembreAgosto,logVM_AbrilMarzo,Recency,Frecuencia,logDMax/Renta,logMTD/Renta
0,0.0,0.0,0.3902439024390244,0.40000000000000013,0.0,0.0,0.6666666666666666,0.2,0.0,0.0,1.5502509506115681e-06,0.7707669090747287,0.0004434933510015206,0.1611976217311311,0.0031071833446020833,0.679988700385671,1.0,0.7142857142857142,0.06273878207159711,0.06826733171766818
1,0.0004361098996947231,1.0,0.6341463414634145,0.40000000000000013,1.0,0.013513513513513514,0.3333333333333333,0.9333333333333333,1.0,0.0,0.041437087314814346,0.04115469380098058,0.4273871559288804,0.0017840182444534187,0.05864231352387836,0.04466311372596967,0.7777777777777777,0.14285714285714285,0.0005505209979933146,0.0005499226838476247
2,0.0008722197993894462,0.0,0.3902439024390244,0.6000000000000001,0.0,0.02702702702702703,0.3333333333333333,1.0,0.0,0.0,8.806927301521838e-08,0.04115469380098058,0.6318809137358217,0.39167809761176087,0.008862668133036353,0.857737570506369,1.0,0.5714285714285714,0.042651295638481294,0.04438454850029995
3,0.0013083296990841692,1.0,0.31707317073170727,1.0,0.0,0.013513513513513514,0.3333333333333333,0.28,0.0,0.0,1.1650312996741672e-05,0.7244218022353972,5.2101491020157525e-05,0.0009208589077983953,0.39534406392555854,0.5504239920549212,1.0,0.5714285714285714,0.03708993969734796,0.03790640170724125
4,0.0017444395987788921,0.0,0.5121951219512195,0.6000000000000001,0.0,0.013513513513513514,0.3333333333333333,0.7866666666666667,0.0,0.0,4.9927708528916525e-06,0.6656557018505442,0.0002213067169255838,0.000581432038782378,0.4748982690837896,0.6049390302377999,1.0,0.5714285714285714,0.011284612631801125,0.013066829634224451
5,0.002180549498473615,0.0,0.41463414634146334,0.6000000000000001,0.0,0.013513513513513514,0.6666666666666666,0.96,0.0,1.0,3.0788723888299873e-07,0.5577263326928986,0.005689670284663415,0.015074780282223216,0.07055958437047079,0.782356974321492,1.0,0.7142857142857142,0.061640102441706465,0.06493139511882622
6,0.002616659398168339,0.0,0.5365853658536586,1.0,0.0,0.013513513513513514,0.3333333333333333,0.32,0.0,1.0,1.0134311948309284e-07,0.04115469380098058,0.7964620029199448,0.2177670699351236,0.007884033784074068,0.04307429911842735,1.0,0.7142857142857142,0.41313187844735505,0.5028726928797552
7,0.003052769297863062,1.0,0.4390243902439024,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.21333333333333337,1.0,0.0,4.121457306303114e-07,0.7820567867846381,2.8707897238144253e-06,0.006111623059603468,0.5221564047362279,0.7641235654602481,1.0,0.5714285714285714,0.5250420970058584,0.5563710453728227
8,0.0034888791975577847,1.0,0.24390243902439024,0.40000000000000013,0.0,0.04054054054054054,0.3333333333333333,0.14666666666666667,0.0,0.0,5.747546078869208e-07,0.04115469380098058,0.41827774321724437,0.0019415641189630328,0.05864231352387836,0.743165154930046,0.7777777777777777,0.2857142857142857,0.00451136149754119,0.004507447326456398
9,0.0039249890972525075,1.0,0.3902439024390244,0.40000000000000013,1.0,0.013513513513513514,0.3333333333333333,0.3066666666666667,0.0,0.0,3.5664480997812815e-07,0.7723236183293954,0.00021193304944152648,9.443626226525998e-05,0.5763582586043664,0.773185898207487,1.0,0.5714285714285714,0.01583828840404512,0.021217310620075654
10,0.004361098996947231,1.0,0.5609756097560976,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.4266666666666667,0.0,0.0,6.643090269209926e-08,0.7840308785659993,0.0019150599078550845,1.307446320241466e-06,0.6363410493074386,0.029921254175114716,1.0,0.7142857142857142,0.05087558358736506,0.0882385926082477
11,0.004797208896641954,1.0,0.3414634146341463,0.6000000000000001,0.0,0.013513513513513514,0.3333333333333333,0.1866666666666667,0.0,0.0,8.30404130150229e-07,0.04115469380098058,0.4083391070679572,0.002129484324911185,0.05864231352387836,0.7198246167413037,0.7777777777777777,0.2857142857142857,0.08545892597964276,0.08538201700814203
12,0.005233318796336677,0.0,0.6097560975609757,1.0,0.0,0.013513513513513514,0.3333333333333333,0.1866666666666667,0.0,1.0,5.657322082432174e-05,0.04115469380098058,0.6986801363604042,0.00014027341230177958,0.05864231352387836,0.0003053041702234027,0.7777777777777777,0.42857142857142855,0.048237169889666365,0.048474972878382365
13,0.005669428696031401,0.0,0.4878048780487805,1.0,0.0,0.013513513513513514,0.3333333333333333,0.5733333333333334,0.0,1.0,2.8355999774915895e-07,0.7033792349833043,0.00016103687359531572,0.0964267125810944,0.07310473954946407,0.7874722484397682,1.0,0.7142857142857142,0.19681589827536866,0.25455695158034575
14,0.006105538595726124,1.0,0.3902439024390244,0.6000000000000001,1.0,0.013513513513513514,0.0,0.37333333333333335,0.0,0.0,6.779337970546156e-08,0.6803546474549823,1.112507130507882e-06,0.0614730517270895,0.05864231352387836,0.872513046331872,0.6666666666666666,0.2857142857142857,0.034829834878140654,0.03855986280520922
15,0.0065416484954208464,0.0,0.41463414634146334,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.1866666666666667,0.0,1.0,0.041437087314814346,0.04115469380098058,0.5691345680778253,0.0004780916888949002,0.05864231352387836,0.04466311372596967,0.7777777777777777,0.14285714285714285,0.0006996066375020496,0.0006988116078562871
16,0.006977758395115569,0.0,0.5365853658536586,1.0,0.0,0.013513513513513514,1.0,0.4666666666666667,1.0,1.0,2.910458449356437e-07,0.7795616560440861,7.085975413403771e-05,0.00026290709513214066,0.7359661967180796,0.7858545169625462,1.0,0.5714285714285714,0.4014989807939776,0.4453758905560008
17,0.007413868294810292,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.6666666666666666,0.5333333333333333,0.0,1.0,4.1859063296208e-06,0.04115469380098058,0.5466794089859633,0.0005893696023502168,0.05864231352387836,0.6162694645981043,0.7777777777777777,0.2857142857142857,0.0023879251482644965,0.002409300887794811
18,0.007849978194505015,0.0,0.7560975609756098,1.0,0.0,0.013513513513513514,0.3333333333333333,0.5733333333333334,0.0,1.0,9.52739012043945e-06,0.4713982138735346,0.004576530593959601,0.0007281621037236299,0.41808709051218085,0.5633714018931625,1.0,0.5714285714285714,0.017044679441958484,0.024625176594277157
19,0.008286088094199737,1.0,0.4390243902439024,0.40000000000000013,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.17333333333333334,1.0,0.0,1.4109071906398704e-06,0.6721500879430702,0.0005744271438699016,0.000195742501769672,0.33429421303043927,0.6860130657196329,1.0,0.5714285714285714,0.20396324992589768,0.24960428911940977
20,0.00872219799389446,1.0,0.7560975609756098,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.026666666666666672,1.0,0.0,1.8785000342025742e-07,0.04115469380098058,0.6964692751438963,0.0001433056601749826,0.05864231352387836,0.8128037177096067,0.7777777777777777,0.2857142857142857,0.38037703914656107,0.38012425356704727
21,0.009158307893589184,1.0,0.5853658536585367,0.40000000000000013,0.0,0.04054054054054054,0.3333333333333333,0.25333333333333335,0.0,1.0,0.041437087314814346,0.04115469380098058,0.26196921077096913,0.008445923673976253,0.05864231352387836,0.04466311372596967,0.7777777777777777,0.14285714285714285,2.069140241374828e-06,2.194497281044573e-06
22,0.009594417793283906,0.0,0.6829268292682926,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.08,0.0,1.0,4.326659834618735e-07,0.653059711292576,0.001863186852808805,0.21328266304363694,0.05347693321344497,0.027281890412363875,1.0,0.8571428571428571,0.4569081463660199,0.5374870311005355
23,0.01003052769297863,0.0,0.14634146341463417,0.6000000000000001,0.0,0.05405405405405406,0.3333333333333333,0.22666666666666668,0.0,1.0,5.613348913803658e-07,0.04115469380098058,0.15145215165925946,0.025508984294752825,0.05864231352387836,0.7446588562243843,0.7777777777777777,0.2857142857142857,0.024284875781090936,0.02425338588209356
24,0.010466637592673354,1.0,0.6341463414634145,0.6000000000000001,0.0,0.06756756756756757,0.3333333333333333,0.08,0.0,0.0,7.067634659732294e-08,0.04115469380098058,0.3376953069445616,0.004118318858826197,0.5021213524572882,0.8701940123595425,1.0,0.42857142857142855,0.18801089324086018,0.18781806689376515
25,0.010902747492368076,1.0,0.14634146341463417,0.40000000000000013,0.0,0.02702702702702703,0.3333333333333333,0.06666666666666667,0.0,0.0,3.4704000595485705e-07,0.04115469380098058,0.6486737912348086,0.00022641412716854428,0.05864231352387836,0.023080346686703463,0.7777777777777777,0.42857142857142855,0.1363959411340134,0.16913141068292203
26,0.0113388573920628,0.0,0.5609756097560976,0.6000000000000001,1.0,0.013513513513513514,0.0,1.0,0.0,0.0,1.0770963629071374e-07,0.7213973692431169,5.369965358435104e-07,0.0614730517270895,0.43744827683368454,0.846070610717092,1.0,0.42857142857142855,0.08539279371109854,0.10723700267005815
27,0.011774967291757523,0.0,0.7073170731707317,1.0,0.0,0.013513513513513514,0.3333333333333333,0.22666666666666668,1.0,1.0,6.007150935334795e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.7192842110358647,0.7403703186385857,1.0,0.2857142857142857,0.0616165468043723,0.06400714799449378
28,0.012211077191452245,0.0,0.4878048780487805,1.0,0.0,0.013513513513513514,0.3333333333333333,0.4933333333333334,0.0,1.0,2.710915563892106e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.265277565640309,0.7902603128294683,1.0,0.2857142857142857,0.015950113511764223,0.01593068503887944
29,0.01264718709114697,1.0,0.3902439024390244,0.6000000000000001,0.3333333333333333,0.08108108108108109,1.0,1.0,1.0,0.0,1.265198382823605e-07,0.735638944530307,1.9046032963444586e-05,0.3697971101546848,0.011351261313419743,0.8365839245527621,1.0,0.7142857142857142,0.47050856410215314,0.5290241542175621
30,0.013083296990841691,0.0,0.3414634146341463,0.6000000000000001,0.0,0.013513513513513514,0.0,1.0,0.0,0.0,1.0126522863508768e-07,0.04115469380098058,0.07572605548566702,0.8669903031028527,3.271647395248801e-06,0.8496709479531752,0.8888888888888888,0.2857142857142857,0.05302233156439015,0.05439262757368783
31,0.013519406890536415,0.0,0.4390243902439024,1.0,0.6666666666666667,0.04054054054054054,0.6666666666666666,0.4,0.0,1.0,9.080882825974509e-08,0.7298551638862822,0.0002506657555707617,0.11676806458912907,0.02649031215331571,0.07213885323105325,1.0,0.8571428571428571,0.42858087006976203,0.5099871894198057
32,0.013955516790231139,1.0,0.09756097560975607,0.40000000000000013,0.0,0.0945945945945946,0.3333333333333333,0.4266666666666667,0.0,0.0,0.041437087314814346,0.04115469380098058,0.2271782478328519,0.0118360804290788,0.05864231352387836,2.5661883044034286e-07,0.7777777777777777,0.2857142857142857,0.08904901762633342,0.08893336047858223
33,0.01439162668992586,0.0,0.5121951219512195,0.40000000000000013,0.0,0.013513513513513514,1.0,0.5466666666666667,1.0,1.0,2.4673287289224893e-08,0.04115469380098058,0.8818461065497665,1.9768950864368367e-05,0.9268756909304389,0.08424063547379006,1.0,0.5714285714285714,0.07017258342232509,0.09073895119807644
34,0.014827736589620584,0.0,0.5609756097560976,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.16000000000000003,1.0,1.0,3.2904697063243246e-07,0.04115469380098058,0.4251800169543591,0.001820968173764899,0.05864231352387836,0.7782157302759843,0.7777777777777777,0.2857142857142857,0.10725600780000648,0.10713445439327479
35,0.015263846489315306,0.0,0.7073170731707317,1.0,0.0,0.013513513513513514,0.3333333333333333,0.22666666666666668,0.0,1.0,0.041437087314814346,0.04115469380098058,0.6284665838771193,0.00027410218975891905,0.05864231352387836,0.04466311372596967,0.7777777777777777,0.14285714285714285,0.00018230634132080162,0.00018219387900202179
36,0.015699956389010034,1.0,0.5609756097560976,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.2,0.0,1.0,1.061970714324455e-05,0.7114739017415617,7.299195528229089e-05,0.000817178821148613,0.2723320830923671,0.5563857035700016,1.0,0.5714285714285714,0.08360863229257799,0.08572565945466029
37,0.016136066288704756,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.6666666666666666,0.33333333333333337,0.0,1.0,3.8388881863684914e-06,0.04115469380098058,0.735361421233532,9.798080388952128e-05,0.05864231352387836,0.004970146561106535,0.7777777777777777,0.42857142857142855,0.019950904918339857,0.02148241045823228
38,0.016572176188399478,0.0,0.5609756097560976,1.0,0.0,0.013513513513513514,0.3333333333333333,0.6533333333333333,1.0,1.0,3.7741630915767604e-05,0.7309827449276428,1.4213681276796471e-05,0.419681484139738,0.004812742016985555,0.47474040278243634,1.0,0.7142857142857142,0.32386574029771825,0.32622935716490975
39,0.0170082860880942,1.0,0.6829268292682926,0.40000000000000013,0.0,0.08108108108108109,0.6666666666666666,0.04000000000000001,0.0,0.0,2.2271857947883423e-08,0.2609146028464973,0.36983600170134023,0.11757612262300417,1.1868925563287212e-05,0.9282005043859046,0.8888888888888888,0.5714285714285714,0.3148055600282373,0.3149799581725356
40,0.017444395987788925,1.0,0.09756097560975607,1.0,0.0,0.013513513513513514,0.0,0.4666666666666667,0.0,0.0,0.041437087314814346,0.6231096846804931,2.9836497888932656e-06,0.0614730517270895,0.11728616729838745,0.04466311372596967,1.0,0.2857142857142857,0.015948020703052786,0.015927938084340083
41,0.017880505887483647,0.0,0.12195121951219512,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.6666666666666666,0.12000000000000001,0.0,1.0,3.2454768299421004e-07,0.04115469380098058,0.512528136410733,0.0008095740452165437,0.05864231352387836,0.7790742954161265,0.7777777777777777,0.2857142857142857,0.03649679219827596,0.036467969083737194
42,0.01831661578717837,0.0,0.41463414634146334,1.0,0.0,0.013513513513513514,0.3333333333333333,0.1866666666666667,0.0,1.0,0.27319045612907716,6.534308568684756e-08,0.07572605548566702,0.2741622956646876,0.2160716319138263,0.5871456727409103,1.0,0.5714285714285714,0.42329525027425874,0.4241352377961929
43,0.018752725686873094,1.0,0.6341463414634145,1.0,0.0,0.04054054054054054,0.3333333333333333,0.053333333333333344,0.0,1.0,6.491139978798439e-07,0.6688834031992443,0.001244931674894033,9.112129460025227e-05,0.37486858797105366,0.014288691198904881,1.0,0.7142857142857142,0.12394060887733377,0.15718919972712012
44,0.019188835586567816,0.0,0.6341463414634145,1.0,0.0,0.04054054054054054,0.3333333333333333,0.3866666666666667,1.0,1.0,1.8961218347278872e-07,0.6832360676365272,1.0578782870743693e-06,0.0614730517270895,0.2102344764287592,0.8122348705780905,1.0,0.42857142857142855,0.16761197049439638,0.19629291362756957
45,0.01962494548626254,0.0,0.7560975609756098,0.40000000000000013,0.3333333333333333,0.05405405405405406,0.3333333333333333,0.2,0.0,1.0,0.041437087314814346,0.705417435106931,7.154095849382627e-07,0.6865758768802563,0.007326333585794114,0.04466311372596967,1.0,0.42857142857142855,0.4655396919582623,0.4671963452048136
46,0.020061055385957264,1.0,0.36585365853658536,1.0,0.0,0.10810810810810811,0.3333333333333333,1.0,0.0,0.0,1.275554785049625e-07,0.04115469380098058,0.3944915258895373,0.0024223149112189437,0.05864231352387836,0.8361000639410338,0.7777777777777777,0.2857142857142857,0.024824874898657732,0.024794084662554637
47,0.020497165285651986,0.0,0.5853658536585367,1.0,0.0,0.013513513513513514,0.6666666666666666,0.3866666666666667,0.0,1.0,1.628740826955802e-07,0.04115469380098058,0.5105049366753863,0.0008249264128930448,0.05864231352387836,0.8214578477094261,0.7777777777777777,0.2857142857142857,0.0597428993226657,0.05967895026003707
48,0.020933275185346708,0.0,0.5365853658536586,1.0,0.0,0.013513513513513514,0.6666666666666666,0.10666666666666667,1.0,1.0,4.94723707185524e-07,0.7481466454793071,0.0002566298387685002,0.004452703501439808,0.1366339994730685,0.7526334516644942,1.0,0.7142857142857142,0.3103889377522099,0.35197606858137953
49,0.021369385085041433,0.0,0.7804878048780488,0.6000000000000001,0.0,0.013513513513513514,0.3333333333333333,0.6933333333333334,0.0,1.0,0.041437087314814346,0.45359365275163266,0.01696097327918957,0.0002458588193468882,0.5104289081778853,0.04466311372596967,1.0,0.42857142857142855,0.00045301445451337443,0.0006184144283835243
50,0.021805494984736155,0.0,0.5609756097560976,1.0,0.0,0.013513513513513514,0.3333333333333333,0.48,0.0,1.0,5.870675394812429e-08,0.04115469380098058,0.6436601064180517,0.00023743436191990704,0.05864231352387836,0.05452090686640059,0.7777777777777777,0.42857142857142855,0.4739235800473069,0.5480582314087763
51,0.022241604884430877,0.0,0.41463414634146334,0.6000000000000001,0.0,0.013513513513513514,1.0,0.1866666666666667,0.0,0.0,2.4423921955291254e-08,0.7615054407206266,0.0005255036435839216,4.1555384668519854e-05,0.5509259563021773,0.09963946748470529,1.0,0.7142857142857142,0.2992610097204383,0.34834608320108557
52,0.022677714784125603,1.0,0.7317073170731707,0.40000000000000013,0.3333333333333333,0.013513513513513514,0.0,1.0,1.0,0.0,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.33265134205076535,0.04466311372596967,1.0,0.14285714285714285,0.00012480135502861717,0.00012476476938161072
53,0.023113824683820325,1.0,0.07317073170731703,0.6000000000000001,1.0,0.04054054054054054,0.3333333333333333,0.14666666666666667,0.0,0.0,3.044621042549043e-07,0.6309449979755165,5.260120586818886e-06,0.03595613980092151,0.05864231352387836,0.7830530763760503,0.7777777777777777,0.42857142857142855,0.0037194371357584816,0.004509134015060431
54,0.023549934583515047,0.0,0.7804878048780488,0.40000000000000013,0.0,0.013513513513513514,0.3333333333333333,0.37333333333333335,0.0,1.0,2.747206016459613e-07,0.5930686614435239,0.004918875994746114,8.046131862926329e-05,0.05864231352387836,0.05813917834609085,0.7777777777777777,0.5714285714285714,0.39643795313780766,0.47218913086292064
55,0.023986044483209772,0.0,0.5121951219512195,1.0,0.0,0.04054054054054054,0.3333333333333333,0.12000000000000001,1.0,1.0,2.6404622093354123e-06,0.8074549155640579,0.00010065306361555025,0.00011137071075130182,0.5226846386916205,0.003068419253474115,1.0,0.7142857142857142,0.09371392607581293,0.12934622747779828
56,0.024422154382904494,0.0,0.14634146341463417,0.6000000000000001,0.3333333333333333,0.12162162162162163,0.0,0.16000000000000003,0.0,0.0,3.263337900789621e-07,0.6701143952735037,1.3295832250215597e-06,0.0614730517270895,0.4293845402934136,0.7787320955357806,1.0,0.42857142857142855,0.044892901971858946,0.061054322434135
57,0.024858264282599216,0.0,0.6341463414634145,0.40000000000000013,0.6666666666666667,0.013513513513513514,0.6666666666666666,1.0,0.0,1.0,7.615024306834905e-07,0.9168915151630445,5.8070802294695554e-05,0.15369590282462578,0.012458576765949931,0.7253305651094294,1.0,0.7142857142857142,0.16447243024319305,0.16602243425743352
58,0.02529437418229394,1.0,0.7073170731707317,0.40000000000000013,0.3333333333333333,0.13513513513513514,0.3333333333333333,0.17333333333333334,1.0,0.0,6.675671416583925e-06,0.04115469380098058,0.5648735954653389,0.0004974771777775609,0.47673094428668994,0.586258179450975,1.0,0.42857142857142855,0.05157753032569596,0.05366243799813774
59,0.025730484081988664,0.0,0.5609756097560976,1.0,0.0,0.013513513513513514,0.6666666666666666,0.5466666666666667,0.0,1.0,4.147301479456091e-08,0.8011827498849412,5.620813093343742e-07,0.019784526925277497,0.05864231352387836,0.8987579978344281,0.7777777777777777,0.42857142857142855,0.46132723403681825,0.5260447891877624
60,0.026166593981683386,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.3333333333333333,0.4933333333333334,0.0,1.0,2.498087149168409e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.18589507801011276,0.7953171643679916,1.0,0.2857142857142857,0.006741207592876162,0.00673264131884105
61,0.026602703881378108,0.0,0.4878048780487805,1.0,0.0,0.013513513513513514,0.3333333333333333,0.6,0.0,1.0,6.3000173193877e-08,0.6369538168961211,0.0003156892651748023,0.4866764359604937,0.0008047095388617865,0.8765635683165056,1.0,0.7142857142857142,0.03447459595782309,0.03732405932897935
62,0.027038813781072833,0.0,0.6585365853658536,1.0,0.0,0.013513513513513514,0.3333333333333333,0.8933333333333334,0.0,1.0,1.539803333771669e-06,0.7498564794377137,1.5339510622668094e-05,0.002031203645571168,0.05864231352387836,0.6804213674575349,0.7777777777777777,0.42857142857142855,0.09612729037187981,0.10444744967640074
63,0.027474923680767555,1.0,0.2926829268292682,0.6000000000000001,0.0,0.013513513513513514,0.3333333333333333,0.25333333333333335,0.0,0.0,2.3124226163212414e-07,0.6798543018648306,3.6005137500225885e-05,0.4125175443742757,0.0053039592786488,0.800077941050803,1.0,0.7142857142857142,0.14102272256944967,0.17173159155875664
64,0.027911033580462277,0.0,0.07317073170731703,1.0,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.013333333333333336,0.0,0.0,5.924015708569041e-07,0.7036245302500843,0.00029957107238384436,0.00022215888938176254,0.4752064850786461,0.7412522049171305,1.0,0.5714285714285714,0.04580248983833992,0.07092928319162345
65,0.028347143480157003,0.0,0.41463414634146334,1.0,0.6666666666666667,0.04054054054054054,0.6666666666666666,0.8533333333333334,0.0,1.0,6.860390795367301e-08,0.789148685627088,0.0007514447633871093,1.3777569728147874e-05,0.5693765511370249,0.027444377701505377,1.0,0.7142857142857142,0.12055793108441644,0.18096508752067397
66,0.028783253379851725,0.0,0.41463414634146334,1.0,0.6666666666666667,0.013513513513513514,0.6666666666666666,0.52,0.0,1.0,2.5585823650280456e-05,0.6079798238543093,0.016980701121052807,0.13857680700960653,0.00031719544082233815,9.91701446638001e-05,1.0,0.8571428571428571,0.14041799548847844,0.14325649226531573
67,0.029219363279546447,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.3333333333333333,0.21333333333333337,0.0,1.0,8.097896464464205e-08,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.8625286128441316,0.4444444444444444,0.14285714285714285,0.5207941006488721,0.5201070514044572
68,0.029655473179241172,0.0,0.41463414634146334,1.0,0.0,0.013513513513513514,0.6666666666666666,0.10666666666666667,1.0,1.0,0.2862503665627701,0.04181519565811903,8.382610640440285e-05,0.0007221036833101201,0.5439861429664268,0.4617603908436572,1.0,0.7142857142857142,0.02613471680086635,0.04782313592924029
69,0.030091583078935894,1.0,0.3414634146341463,0.6000000000000001,0.3333333333333333,0.14864864864864866,0.3333333333333333,0.16000000000000003,0.0,0.0,1.3891821526292666e-07,0.04115469380098058,0.4878989181197373,0.2956633968534524,3.484125800088282e-05,0.831017038912664,0.8888888888888888,0.42857142857142855,0.008546554019115355,0.008585342379555447
70,0.030527692978630616,0.0,0.5853658536585367,0.6000000000000001,0.0,0.04054054054054054,0.3333333333333333,0.22666666666666668,1.0,1.0,1.2849221176150982e-06,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.8127863742859397,0.6919916192716865,1.0,0.2857142857142857,0.054356025825464435,0.06800529915598322
71,0.030963802878325338,1.0,0.8292682926829269,1.0,0.0,0.013513513513513514,0.3333333333333333,0.36000000000000004,0.0,0.0,1.397861489711882e-07,0.04115469380098058,0.5921915835146315,0.0003854136075587805,0.09294676887974102,0.8306447728421794,1.0,0.42857142857142855,0.12165265785679283,0.12153789474594563
72,0.03139991277802006,0.0,0.5365853658536586,1.0,0.0,0.013513513513513514,0.3333333333333333,0.16000000000000003,0.0,1.0,2.782357945934895e-07,0.04115469380098058,0.663729468341344,0.0001962112481742326,0.05864231352387836,0.7886480656092147,0.7777777777777777,0.2857142857142857,0.042576972206255094,0.04259741802179768
73,0.031836022677714786,0.0,0.5121951219512195,0.40000000000000013,0.0,0.013513513513513514,0.6666666666666666,0.36000000000000004,0.0,1.0,9.218160272721529e-06,0.6692109452908062,0.0004567375150441847,0.08001659615368449,0.03874784655921661,0.5654948343675585,1.0,0.7142857142857142,0.033898685987032474,0.03671244720552166
74,0.032272132577409504,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.6666666666666666,0.053333333333333344,0.0,0.0,1.9430242559770546e-07,0.04115469380098058,0.7390781905182398,0.164923772824031,1.648194498946214e-05,0.051111733419901294,0.8888888888888888,0.5714285714285714,0.09554030935007982,0.14378189455057216
75,0.03270824247710423,0.0,0.5121951219512195,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.0,0.25333333333333335,0.0,0.0,0.041437087314814346,0.6544079667568737,1.7445393901652554e-06,0.5715755857814779,0.0001330742519432591,0.04466311372596967,0.8888888888888888,0.2857142857142857,0.059197030498581604,0.05960986377004033
76,0.033144352376798955,0.0,0.5121951219512195,1.0,0.0,0.013513513513513514,0.6666666666666666,0.053333333333333344,0.0,1.0,3.3862576142350464e-06,0.5017066463075749,0.01696101180231707,0.00010499193065880401,0.05864231352387836,0.004918808973957259,0.7777777777777777,0.5714285714285714,0.00554432016961166,0.0060999016573741625
77,0.033580462276493674,0.0,0.12195121951219512,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.17333333333333334,0.0,1.0,2.0710654696461051e-07,0.5506799523101856,0.0015965062855364295,0.0005552380955791044,0.09294676887974102,0.8068442984271362,1.0,0.5714285714285714,0.10748026043190559,0.11024108304572094
78,0.0340165721761884,0.0,0.46341463414634143,1.0,0.0,0.013513513513513514,0.3333333333333333,1.0,0.0,0.0,5.084945786139506e-07,0.04115469380098058,0.2271782478328519,0.0118360804290788,0.3582258747706808,0.7509019361123391,1.0,0.42857142857142855,0.029794328802580244,0.029772100666101024
79,0.03445268207588312,0.0,0.9024390243902438,0.40000000000000013,0.0,0.013513513513513514,0.0,0.4266666666666667,0.0,0.0,5.402343272299567e-07,0.6754134837621146,1.212584800372326e-06,0.0614730517270895,0.36750697327794274,0.7470798366887909,1.0,0.42857142857142855,0.027287359980492948,0.0458037975767442
80,0.03488879197557784,0.0,0.1707317073170731,0.40000000000000013,0.3333333333333333,0.013513513513513514,0.3333333333333333,1.0,0.0,0.0,5.7535118887139266e-08,0.7516436464644827,0.0004018524040441456,6.8503484067724e-05,0.3582258747706808,0.8815155909864558,1.0,0.5714285714285714,0.04485750930182647,0.057955439620701876
81,0.03532490187527257,1.0,0.3414634146341463,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.0,0.45333333333333337,0.0,0.0,1.299687029630203e-07,0.04115469380098058,0.07572605548566702,0.8954871065708709,1.9494149441752832e-06,0.8349864842495416,0.8888888888888888,0.2857142857142857,0.028230614341741442,0.02964085340588049
82,0.03576101177496729,1.0,0.14634146341463417,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.3333333333333333,0.1866666666666667,1.0,0.0,1.691753890174138e-07,0.5866310038647251,0.0010515416912778759,0.00046013838369657925,0.2575808804220355,0.8191624137172241,1.0,0.5714285714285714,0.29762449974866845,0.3042515258280672
83,0.03619712167466201,0.0,0.12195121951219512,0.40000000000000013,0.3333333333333333,0.16216216216216217,0.3333333333333333,0.1866666666666667,0.0,0.0,9.093039718804029e-08,0.04115469380098058,0.21258998813321683,0.6894718375267783,0.00033615819358777393,0.8559008157233178,1.0,0.5714285714285714,0.15133550940253426,0.15334638771692313
84,0.03663323157435674,0.0,0.2195121951219512,0.6000000000000001,0.3333333333333333,0.013513513513513514,0.0,1.0,0.0,0.0,1.313641799245682e-07,0.6881704511014923,9.702699049316455e-07,0.0614730517270895,0.930018574549976,0.8343512172972439,1.0,0.42857142857142855,0.03037227173249593,0.04076387342126809
85,0.037069341474051457,0.0,0.5121951219512195,0.40000000000000013,0.0,0.013513513513513514,0.6666666666666666,0.006666666666666668,0.0,1.0,7.499715017063681e-07,0.04115469380098058,0.7561887862078823,0.15328504561600673,1.649346936061254e-05,0.01032986741591751,0.8888888888888888,0.5714285714285714,0.021041899456615946,0.02459936913579954
