,ID,GENERO,RENTA,EDAD,NIV_EDUC,E_CIVIL,COD_OFI,COD_COM,M_MOROSO,MONTO,logVM_AbrilMarzo,logVM_MayoAbril,logVM_JunioMayo,logVM_JulioJunio,logVM_AgostoJulio,logVM_SeptiembreAgosto,logMTD,Recency,Frecuencia,logDMax/Renta,logMTD/Renta,SEGURO,FUGA,CIUDAD
1391,0.6066288704753598,0.0,0.056626687442284204,0.46341463414634143,1.0,0.0,0.8903225806451613,0.0,0.3333333333333333,0.3866666666666667,0.8724420326874502,6.788013082792614e-08,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.7018872050453316,0.8030986152179,1.0,0.2857142857142857,0.1299215410012799,0.13019163206779888,NO,FUGA,ARICA
1392,0.6070649803750546,0.0,0.0031893246161851336,0.5365853658536586,0.40000000000000013,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.24000000000000005,0.8106494565037682,0.053698123438096955,0.027433174385110337,9.185384966882886e-06,0.004118318858826197,0.5851046046504437,0.8169584440922097,1.0,0.7142857142857142,0.3843354806674326,0.49154624140328407,NO,FUGA,SANTIAGO
1393,0.6075010902747493,0.0,0.07972258801929137,0.5853658536585367,0.40000000000000013,0.3333333333333333,0.8903225806451613,0.0,0.3333333333333333,0.4,0.7445934465733552,5.619160548580475e-07,0.04115469380098058,0.3914981971815552,0.0024907813785548234,0.05864231352387836,0.6851641411098492,0.7777777777777777,0.2857142857142857,0.019690364325254436,0.019670477787287997,SI,FUGA,ARICA
1394,0.6079372001744441,1.0,0.2768348670787487,0.41463414634146334,0.6000000000000001,0.3333333333333333,0.33548387096774196,0.16893203883495145,0.3333333333333333,1.0,0.8922739604705091,4.701521876513882e-08,0.73000716745737,0.000689372206128327,5.6137596382329725e-05,0.6030383894744664,0.8325458644821458,1.0,0.5714285714285714,0.04999534362270509,0.05860912773921645,NO,NO FUGA,SANTIAGO
1395,0.6083733100741388,1.0,0.032686940045121085,0.4390243902439024,1.0,0.0,0.47096774193548385,0.16310679611650483,0.0,0.64,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.0,0.0,0.0,0.21270513660921464,0.0,NO,NO FUGA,SANTIAGO
1396,0.6088094199738334,1.0,0.5180477827374774,0.7317073170731707,0.40000000000000013,0.0,1.0,0.16893203883495145,0.3333333333333333,1.0,0.7160327999745382,8.813970213212605e-07,0.04115469380098058,0.26196921077096913,0.008445923673976253,0.9950945992264705,0.7222805177805026,1.0,0.42857142857142855,0.003947745361174094,0.005958403628138828,NO,NO FUGA,SANTIAGO
1397,0.6092455298735282,0.0,0.000902161437808998,0.7560975609756098,0.40000000000000013,0.0,0.9419354838709677,0.16893203883495145,0.3333333333333333,1.0,0.8350025743253002,1.2993353658354822e-07,0.7051707864680932,0.00024037609146005258,0.0002714373366279853,0.4443680879274475,0.7856940163182192,1.0,0.5714285714285714,0.549220899219696,0.5878661641698202,SI,FUGA,SANTIAGO
1398,0.6096816397732229,0.0,0.5572508194504917,0.6097560975609757,1.0,0.0,0.3548387096774194,0.17281553398058253,1.0,0.3466666666666667,0.010527343026397532,6.836492493168051e-07,0.7781849720863884,0.0003359623557533345,0.01348090271393164,0.22313067964336236,0.823044248776717,1.0,0.8571428571428571,0.01359263570389396,0.027919180022384176,NO,FUGA,SANTIAGO
1399,0.6101177496729177,0.0,0.004449890296364823,0.5365853658536586,0.40000000000000013,0.0,0.6774193548387096,0.15339805825242717,1.0,0.12000000000000001,0.8064490689148807,2.0844772038811609e-07,0.5884913498376128,0.007470560859722897,5.4207785507293946e-05,0.5644871216180409,0.7467401765578657,1.0,0.5714285714285714,0.2880408701262211,0.29717196262591056,NO,FUGA,SANTIAGO
1400,0.6105538595726123,0.0,0.052133977893200505,0.7317073170731707,1.0,0.0,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.053333333333333344,0.02399521880373298,5.85653280606998e-07,0.04115469380098058,0.6945920869770674,0.1429003422359894,0.05748016129004305,0.7529383171248768,1.0,0.7142857142857142,0.055807209505380165,0.07587892146799657,NO,FUGA,CONCEPCION
1401,0.6109899694723071,0.0,0.18431322590905452,0.4878048780487805,1.0,0.0,0.3548387096774194,0.17281553398058253,0.3333333333333333,0.24000000000000005,0.789153708376768,2.759759053474188e-07,0.7470845831362813,3.3411129793575643e-07,0.6385913311893902,6.166871534193339e-05,0.778180603436007,0.8888888888888888,0.42857142857142855,0.0234567622744355,0.03809907937701035,SI,FUGA,SANTIAGO
1402,0.6114260793720018,0.0,0.0619120263075811,0.3414634146341463,0.6000000000000001,0.0,0.5419354838709678,0.029126213592233007,0.3333333333333333,0.64,0.912966021578301,3.111361716688623e-08,0.04115469380098058,0.17583050953368126,0.019784526925277497,0.05864231352387836,0.8400752495688364,0.7777777777777777,0.2857142857142857,0.17968274062035575,0.17944599143421935,NO,NO FUGA,ANTOFAGASTA
1403,0.6118621892716966,1.0,3.7141561750626114e-05,0.46341463414634143,0.40000000000000013,0.3333333333333333,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.44000000000000006,0.02507815407449935,3.4164736820357174e-07,0.6579628843603379,0.0007289690441193456,0.000195742501769672,0.05864231352387836,0.7879886048616451,0.7777777777777777,0.5714285714285714,0.9016327644138502,0.9695538181765221,SI,NO FUGA,CONCEPCION
1404,0.6122982991713912,1.0,0.04594316560369646,0.04878048780487798,0.6000000000000001,0.3333333333333333,0.2838709677419355,0.3553398058252427,0.0,0.17333333333333334,0.7869899642454351,2.8577207697176084e-07,0.6686205204901255,1.3644976228874731e-06,0.0614730517270895,0.2819202788406819,0.7435073880054042,1.0,0.42857142857142855,0.057153720201506185,0.07399262698718169,NO,NO FUGA,COLBUN
1405,0.612734409071086,0.0,0.052560396141961674,0.6829268292682926,0.40000000000000013,0.0,0.8903225806451613,0.0,0.3333333333333333,0.1866666666666667,0.6412379604456119,2.8376719515939018e-06,0.5117111703781207,1.970620113249813e-05,0.0614730517270895,0.6495856139100198,0.6085477657180107,1.0,0.42857142857142855,0.006310108722703312,0.008540080823377975,NO,FUGA,ARICA
1406,0.6131705189707807,1.0,0.039080848071968516,0.6585365853658536,0.40000000000000013,0.0,0.896774193548387,0.16893203883495145,0.0,0.6,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.05864231352387836,0.0,0.0,0.0,0.008419684125535119,0.0,NO,NO FUGA,SANTIAGO
1407,0.6136066288704755,0.0,0.21957783765376046,0.7317073170731707,1.0,0.0,0.17419354838709677,0.4368932038834952,0.3333333333333333,1.0,0.9157268641385036,2.9352407660960943e-08,0.7027911688781573,7.496047435894815e-07,0.6741348693807095,4.0794099524062774e-05,0.8479624909048846,0.8888888888888888,0.42857142857142855,0.08044071128283632,0.08594971128997143,NO,FUGA,CONCEPCION
1408,0.6140427387701701,1.0,0.009369846090809226,0.4390243902439024,0.40000000000000013,0.3333333333333333,0.25806451612903225,0.12815533980582522,0.0,0.76,0.8017103321358345,2.2518546359959226e-07,0.7292729302254195,4.6523457402892095e-07,0.0614730517270895,0.44524940003216107,0.774287482689532,1.0,0.42857142857142855,0.1959900254291008,0.26412854336257613,SI,NO FUGA,VINA DEL MAR
1409,0.6144788486698649,0.0,0.34073940806049957,0.975609756097561,0.40000000000000013,0.3333333333333333,0.10967741935483871,0.15339805825242717,0.6666666666666666,1.0,0.8768600641195684,6.26610065920517e-08,0.04115469380098058,0.9852497002994949,2.8204211917032953e-06,0.05864231352387836,0.8074505841820724,0.7777777777777777,0.2857142857142857,0.0340035513347984,0.034263653013579615,NO,NO FUGA,SANTIAGO
1410,0.6149149585695596,1.0,0.07119729846000912,0.04878048780487798,0.40000000000000013,0.0,0.4129032258064516,0.6077669902912621,0.3333333333333333,0.25333333333333335,0.7602452356745166,4.3838930523056937e-07,0.6621036399368154,0.00019111415154746456,0.0007161441775444749,0.09294676887974102,0.7245464296709546,1.0,0.5714285714285714,0.02731520447322003,0.039669225858229726,NO,FUGA,COYHAIQUE
1411,0.6153510684692544,1.0,0.001698575881334366,0.4878048780487805,0.6000000000000001,0.3333333333333333,0.38064516129032255,0.16504854368932037,0.3333333333333333,1.0,0.6935808212818076,1.2533536599249196e-06,0.04115469380098058,0.6774034995810981,0.3947448720362242,4.906721586785723e-07,0.6759895819436568,0.8888888888888888,0.42857142857142855,0.1980360919012624,0.26879741722857625,SI,NO FUGA,SANTIAGO
1412,0.615787178368949,0.0,0.14365196889902832,0.7317073170731707,0.40000000000000013,0.0,0.5483870967741935,0.16893203883495145,0.3333333333333333,0.7066666666666667,0.7908309741326137,2.6860535471723113e-07,0.5336326001621838,0.00021815868739783145,0.0053693735061331295,0.05864231352387836,0.7298726742102866,0.7777777777777777,0.42857142857142855,0.0221897075728855,0.02292514187340603,NO,FUGA,SANTIAGO
1413,0.6162232882686438,0.0,0.2505613521231784,0.5365853658536586,1.0,0.0,0.2,0.229126213592233,0.6666666666666666,1.0,0.7904005717534082,2.7047844757926974e-07,0.8219698117210138,3.021645107340873e-05,0.2976509322350662,0.06037323641469213,0.8327300430712025,1.0,0.7142857142857142,0.05415661621502955,0.06367480562227312,NO,FUGA,SANTIAGO
1414,0.6166593981683385,0.0,0.0075082731645947235,0.09756097560975607,1.0,0.3333333333333333,0.3870967741935484,0.5631067961165048,0.3333333333333333,0.13333333333333336,0.2545995041942615,0.0011608235780331167,0.6597957535195577,0.00027514547584926876,0.0005153677155118277,0.44257743490667256,0.6592293848059846,1.0,0.5714285714285714,0.0983832754224585,0.09867432671513338,NO,NO FUGA,PUERTO MONTT
1415,0.6170955080680333,1.0,0.12688515604364772,0.5365853658536586,1.0,0.0,0.34838709677419355,0.170873786407767,0.6666666666666666,0.5733333333333334,0.6852810050332856,1.4271526478071533e-06,0.04115469380098058,0.4866359021636131,0.04361590966984092,0.0015508922415228582,0.6307620886742578,0.8888888888888888,0.42857142857142855,0.005200301423969328,0.005210361700049137,NO,NO FUGA,SANTIAGO
1416,0.6175316179677279,0.0,0.5601419470056154,0.46341463414634143,0.40000000000000013,0.0,0.3548387096774194,0.17281553398058253,0.6666666666666666,1.0,0.0003678382098011739,7.827723618083583e-06,0.6233442565720065,0.008158613348770303,0.16748084892113835,0.005114362211741825,0.8388881164557936,1.0,0.8571428571428571,0.03390550262334363,0.03528217783970624,NO,FUGA,SANTIAGO
1417,0.6179677278674227,0.0,0.004984657814436736,0.7560975609756098,1.0,0.0,0.7870967741935484,0.18640776699029124,0.3333333333333333,0.4666666666666667,0.8519923177229846,9.729701614662347e-08,0.5244491910567675,0.0005879653204299332,0.002357500656212513,0.3120968327443954,0.7847082505892784,1.0,0.5714285714285714,0.36160587267850364,0.3627108198334246,NO,FUGA,SANTIAGO
1418,0.6184038377671174,1.0,0.027176622675207332,0.6341463414634145,1.0,0.3333333333333333,0.5161290322580645,0.1553398058252427,0.3333333333333333,0.1866666666666667,0.7235572875028897,7.830538970445793e-07,0.7162718409658808,0.0001088555438755696,0.0005033032018874745,0.05864231352387836,0.7366869377295574,0.7777777777777777,0.42857142857142855,0.0769045778399253,0.10023300903042019,NO,FUGA,SANTIAGO
1419,0.618839947666812,0.0,0.04744219430454259,0.2195121951219512,0.6000000000000001,0.3333333333333333,0.45806451612903226,0.6310679611650485,0.3333333333333333,0.25333333333333335,0.01550575285536308,3.211182703418212e-07,0.6732621739612086,0.00033083631368007973,0.3511138164518931,1.7828332082517985e-05,0.8154221742534815,1.0,0.8571428571428571,0.1332915585108089,0.16480096269180128,NO,NO FUGA,PUNTA ARENAS
1420,0.6192760575665068,0.0,0.029072971458602357,0.07317073170731703,1.0,0.0,0.8903225806451613,0.0,0.3333333333333333,0.17333333333333334,0.5800122582421383,7.356315933280203e-06,0.6014994412051896,0.0003519223384429708,0.0010804087717638515,0.45860389131173773,0.6178022754632929,1.0,0.5714285714285714,0.013293421707352957,0.017453798745707207,NO,FUGA,ARICA
1421,0.6197121674662015,1.0,0.03562893024850189,0.14634146341463417,0.6000000000000001,0.3333333333333333,0.7870967741935484,0.20194174757281552,0.3333333333333333,0.04000000000000001,0.007396772674515144,5.073150507147722e-07,0.04115469380098058,0.7829121049322862,6.0591726205888294e-05,0.3976835271816563,0.8228747707057501,1.0,0.5714285714285714,0.19457544032158058,0.20652155652099977,NO,NO FUGA,SANTIAGO
1422,0.6201482773658963,0.0,0.014805288911079198,0.5609756097560976,1.0,0.3333333333333333,0.2,0.229126213592233,0.3333333333333333,0.14666666666666667,2.0386910820012475e-07,0.041437087314814346,0.04115469380098058,0.5437064455801962,0.000605903912031702,0.05864231352387836,0.744052791334254,0.7777777777777777,0.2857142857142857,0.16114433380024537,0.16097982043739273,NO,FUGA,SANTIAGO
1423,0.620584387265591,1.0,0.015140390963434369,0.31707317073170727,1.0,0.0,0.1032258064516129,0.1786407766990291,0.0,0.14666666666666667,0.7544225624536837,4.808782112363496e-07,0.04115469380098058,0.07572605548566702,0.0614730517270895,0.29053162374590963,0.6942034144130443,1.0,0.2857142857142857,0.09124989591107391,0.09114548523867043,NO,NO FUGA,SANTIAGO
1424,0.6210204971652857,1.0,0.00946222685427177,0.1707317073170731,0.6000000000000001,0.0,0.3870967741935484,0.17475728155339804,0.3333333333333333,0.3466666666666667,0.07703386788840905,6.18631813156317e-07,0.7483282400202672,0.0002170257787733402,0.0001417741830736631,0.5876673419637569,0.769838655515186,1.0,0.7142857142857142,0.21208049099210707,0.2542784390310648,NO,NO FUGA,SANTIAGO
1425,0.6214566070649804,0.0,0.012048415090308998,0.7073170731707317,0.40000000000000013,0.0,0.17419354838709677,0.4368932038834952,0.3333333333333333,0.6933333333333334,0.7565721857213501,4.647433155110776e-07,0.7325115434529859,4.3837745972099675e-07,0.0614730517270895,0.45934931637185883,0.7575552596135674,1.0,0.42857142857142855,0.16060814910501126,0.20454495705999953,SI,FUGA,CONCEPCION
1426,0.6218927169646752,0.0,0.023780890335280663,0.7804878048780488,1.0,0.0,0.49032258064516127,0.16116504854368932,0.6666666666666666,0.10666666666666667,0.00646999007978718,9.236468654447768e-07,0.6834083597748302,0.0005953208454803311,0.0001546724215071503,0.427242522160811,0.8036378955078646,1.0,0.7142857142857142,0.18997871757209508,0.21506436322902484,SI,FUGA,SANTIAGO
1427,0.6223288268643699,0.0,0.005037176455893035,0.4878048780487805,1.0,0.0,0.1032258064516129,0.170873786407767,0.3333333333333333,0.13333333333333336,0.618234012204551,4.059878482840074e-06,0.6955718800238968,0.00010967863690457594,0.0007102811835885798,0.4951252035463647,0.7015195083815627,1.0,0.5714285714285714,0.18486839115720768,0.19661554472350123,SI,FUGA,SANTIAGO
1428,0.6227649367640646,1.0,0.0026265234989574933,0.853658536585366,0.6000000000000001,0.3333333333333333,0.15483870967741936,0.16504854368932037,0.3333333333333333,0.4266666666666667,0.08255830339007085,1.3835394301300386e-07,0.04115469380098058,0.29585353229482914,0.006111623059603468,0.7569192801063721,0.7849962894094599,1.0,0.5714285714285714,0.40207266497295424,0.44577163126644026,SI,NO FUGA,SANTIAGO
1429,0.6232010466637593,0.0,0.07845019381626116,0.6341463414634145,1.0,0.6666666666666667,0.8193548387096774,0.16310679611650483,0.3333333333333333,0.3466666666666667,0.755043942968127,4.761587414516076e-07,0.04115469380098058,0.12002298207322246,0.03595613980092151,0.05864231352387836,0.6947615295110895,0.7777777777777777,0.2857142857142857,0.023223253834244496,0.02319291309107682,NO,FUGA,SANTIAGO
1430,0.6236371565634541,0.0,0.0048584474756217105,0.5365853658536586,1.0,0.0,0.5419354838709678,0.17475728155339804,1.0,0.09333333333333334,0.554643789369616,1.091103587225993e-05,0.6594892793971892,0.0019683579155371097,6.522561316811489e-05,0.5992898841604187,0.6651864856329819,1.0,0.5714285714285714,0.13155857975904542,0.14100575561985929,NO,FUGA,SANTIAGO
1431,0.6240732664631488,0.0,0.0382079030856003,0.7317073170731707,1.0,0.0,0.8903225806451613,0.0,1.0,0.4266666666666667,0.006089624707333747,5.22127368147198e-07,0.8291719467879252,0.00011783537035372138,0.160054295696935,0.023150244711805296,0.8714078806482521,1.0,0.8571428571428571,0.20859340859581904,0.29193057358146834,NO,FUGA,ARICA
1432,0.6245093763628435,0.0,0.09976968683157755,0.7317073170731707,1.0,0.0,0.8903225806451613,0.0,1.0,0.06666666666666667,0.05672531580512432,4.6359950019087446e-07,0.7434299524145349,0.0001051377036863779,0.00032741607249015583,0.5424716075396411,0.7768611563239796,1.0,0.7142857142857142,0.038485594809503275,0.06258422064640896,SI,FUGA,ARICA
1433,0.6249454862625382,0.0,0.06170479058724003,0.09756097560975607,0.0,0.3333333333333333,0.432258064516129,0.20194174757281552,0.3333333333333333,0.2,0.7303466505955036,7.036554760993759e-07,0.6452355814868014,0.00027047727364930073,0.0006717561851107867,0.05864231352387836,0.7009408710565114,0.7777777777777777,0.42857142857142855,0.02034219250569934,0.03168887300894747,NO,FUGA,SANTIAGO
1434,0.625381596162233,0.0,0.11441623696600281,0.7804878048780488,1.0,0.3333333333333333,0.8903225806451613,0.0,0.6666666666666666,0.8133333333333334,0.7803568404108916,3.1793722604030087e-07,0.4384514707388157,0.004779564630778043,0.0012155166486557487,0.1515906226542501,0.7185997855387849,1.0,0.5714285714285714,0.023557614425237395,0.023726699750638656,NO,FUGA,ARICA
1435,0.6258177060619277,0.0,0.04519098983563203,0.7560975609756098,1.0,0.0,0.18064516129032257,0.170873786407767,0.3333333333333333,0.12000000000000001,0.7978959774511741,2.395815686263493e-07,0.04115469380098058,0.4543565363536292,0.0013889249229101196,0.4791143468826582,0.73427840694659,1.0,0.42857142857142855,0.06637239322372103,0.0663614944889247,NO,FUGA,SANTIAGO
1436,0.6262538159616224,1.0,0.019712706471302053,0.9268292682926829,0.40000000000000013,0.0,0.3548387096774194,0.17475728155339804,1.0,0.006666666666666668,0.006963321923199843,1.9036179190972266e-06,0.04115469380098058,0.7062540556101267,0.025439769851888696,0.0003947377432548876,0.7488611888144076,0.8888888888888888,0.5714285714285714,0.13280622835368946,0.14223527830542027,NO,NO FUGA,SANTIAGO
1437,0.6266899258613171,0.0,0.1419827277543632,0.46341463414634143,1.0,0.0,0.12258064516129032,0.17669902912621357,0.3333333333333333,0.45333333333333337,0.04466311372596967,0.041437087314814346,0.04115469380098058,0.7859077136887583,0.020554782047794734,0.08166092873105052,0.45735644790052693,1.0,0.42857142857142855,0.000151230533960244,0.0002544515575736852,NO,FUGA,SANTIAGO
1438,0.6271260357610119,0.0,0.1488526155407155,0.41463414634146334,1.0,0.0,0.5483870967741935,0.16893203883495145,0.6666666666666666,0.5733333333333334,0.8043334418702565,2.157684630310957e-07,0.04115469380098058,0.6936412570986877,0.00014727503990665254,0.05864231352387836,0.7402435387974792,0.7777777777777777,0.2857142857142857,0.026028249082518603,0.026045177418133534,NO,FUGA,SANTIAGO
